rhs-e-investap,b'Windows 10 Education 19045',huntress,sentinelone
rhs-e-jeanmats,b'Windows 10 Education 19045',huntress,sentinelone
rhs-e-kapj,b'Windows 10 Education 19045',huntress,sentinelone
rhs-e-kemperc,b'Windows 10 Education 19045',huntress,sentinelone
rhs-e-kitchenpc,b'Windows 10 Education 19045',huntress,sentinelone
rhs-e-mackens,b'Windows 11 Enterprise 22621',huntress,sentinelone
rhs-e-massb,b'Windows 10 Education 19045',huntress,sentinelone
rhs-e-mfossum,b'Windows 10 Education 19043',huntress,sentinelone
rhs-e-mikishe,b'Windows 10 Education 19045',huntress,sentinelone
rhs-e-mile2,b'Windows 10 Education 19045',huntress,sentinelone
rhs-e-moorisond,b'Windows 11 Enterprise 22621',huntress,sentinelone
rhs-e-ogd,b'Windows 10 Education 19045',huntress,sentinelone
rhs-e-pc5420,b'Windows 10 Education 19045',huntress,sentinelone
rhs-e-pcdesktop,b'Windows 10 Education 19045',huntress,sentinelone
rhs-e-pcsub,b'Windows 10 Education 19045',huntress,sentinelone
rhs-e-rhs-news,b'Windows 10 Education 19045',huntress,sentinelone
rhs-e-scheeveln,b'Windows 10 Education 19045',huntress,sentinelone
rhs-e-scheevn,b'Windows 10 Education 19045',huntress,sentinelone
rhs-e-schulzb,b'Windows 10 Education 19045',huntress,sentinelone
rhs-e-shrestha2,b'Windows 10 Education 19045',huntress,sentinelone
rhs-e-sro,b'Windows 10 Education 19045',huntress,sentinelone
rhs-e-viewmile,b'Windows 10 Education 19045',huntress,sentinelone
rhs-e-wespd,b'Windows 10 Education 19045',huntress,sentinelone
rhs-e-zoubj,b'Windows 10 Education 19045',huntress,sentinelone
rhs-e-zumachj,b'Windows 10 Education 19045',huntress,sentinelone
rhs-metasys,b'Windows 10 Education 19044',huntress,sentinelone
rhs-milefail1,b'Windows Server 2022 Standard 20348',huntress,sentinelone
rhs-milefail2,b'Windows Server 2022 Standard 20348',huntress,sentinelone
rhs-milefail3,b'Windows Server 2022 Standard 20348',huntress,sentinelone
rhs-milestone,b'Windows 10 Education 19044',huntress,sentinelone
rhs-milestone1,b'Windows Server 2022 Standard 20348',huntress,sentinelone
rhs-milestone2,b'Windows Server 2022 Standard 20348',huntress,sentinelone
rhs-milestone3,b'Windows Server 2022 Standard 20348',huntress,sentinelone
rhs-milestoneat,b'Windows 10 Pro 19045',huntress,sentinelone
rhs-pos-01,b'Windows 10 Enterprise LTSC 19044',huntress,sentinelone
rhs-pos-02,b'Windows 10 Enterprise LTSC 19044',huntress,sentinelone
rhs-pos-03,b'Windows 10 Enterprise LTSC 19044',huntress,sentinelone
rhs-pos-04,b'Windows 10 Enterprise LTSC 19044',huntress,sentinelone
rhs-s-kapsj,b'Windows 10 Education 19045',huntress,sentinelone
rhs-s-oelker,b'Windows 10 Education 19045',huntress,sentinelone
rms-e-22hedlund,b'Windows 10 Education 19045',huntress,sentinelone
rms-e-beachd22,b'Windows 10 Education 19045',huntress,sentinelone
rms-e-donelys,b'Windows 10 Education 19045',huntress,sentinelone
rms-e-frntoffic,b'Windows 10 Education 19045',huntress,sentinelone
rms-e-johnsonb,b'Windows 10 Education 19043',huntress,sentinelone
rms-e-kitchen,b'Windows 10 Education 19045',huntress,sentinelone
rms-e-kohler-22,b'Windows 10 Education 19045',huntress,sentinelone
rms-e-lehmann23,b'Windows 10 Education 19045',huntress,sentinelone
rms-e-sparepc-1,b'Windows 10 Education 19045',huntress,sentinelone
rms-e-supervisi,b'Windows 10 Education 19045',huntress,sentinelone
rms-e-whiting22,b'Windows 10 Enterprise 19045',huntress,sentinelone
rms-metasys,b'Windows 10 Education 19044',huntress,sentinelone
rms-milestone,b'Windows 10 Education 19045',huntress,sentinelone
rms-pltw-laser2,b'Windows 10 Enterprise 19045',huntress,sentinelone
rms-pos-01,b'Windows 10 Enterprise LTSC 19044',huntress,sentinelone
rms-pos-02,b'Windows 10 Enterprise LTSC 19044',huntress,sentinelone
rms-pos-03,b'Windows 10 Enterprise LTSC 19044',huntress,sentinelone
rms-s-tech-01,b'Windows 10 Education 19045',huntress,sentinelone
rms-s-tech-02,b'Windows 10 Education 19045',huntress,sentinelone
rms-s-tech-03,b'Windows 10 Education 19045',huntress,sentinelone
rms-s-tech-04,b'Windows 10 Education 19045',huntress,sentinelone
rms-s-tech-05,b'Windows 10 Education 19045',huntress,sentinelone
rms-s-tech-06,b'Windows 10 Education 19045',huntress,sentinelone
rms-s-tech-07,b'Windows 10 Education 19045',huntress,sentinelone
rms-s-tech-08,b'Windows 10 Education 19045',huntress,sentinelone
rms-s-tech-09,b'Windows 10 Education 19045',huntress,sentinelone
rms-s-tech-10,b'Windows 10 Education 19045',huntress,sentinelone
rms-s-tech-11,b'Windows 10 Education 19045',huntress,sentinelone
rms-s-tech-12,b'Windows 10 Education 19045',huntress,sentinelone
rms-s-tech-13,b'Windows 10 Education 19045',huntress,sentinelone
rms-s-tech-14,b'Windows 10 Education 19045',huntress,sentinelone
rms-s-tech-15,b'Windows 10 Education 19045',huntress,sentinelone
rms-s-tech-16,b'Windows 10 Education 19045',huntress,sentinelone
rms-s-tech-17,b'Windows 10 Education 19045',huntress,sentinelone
rms-s-tech-18,b'Windows 10 Education 19045',huntress,sentinelone
rms-s-tech-19,b'Windows 10 Education 19045',huntress,sentinelone
rms-s-tech-20,b'Windows 10 Education 19045',huntress,sentinelone
rms-s-tech-21,b'Windows 10 Education 19045',huntress,sentinelone
rms-s-tech-22,b'Windows 10 Education 19045',huntress,sentinelone
rms-s-tech-23,b'Windows 10 Education 19045',huntress,sentinelone
rms-s-tech-24,b'Windows 10 Education 19045',huntress,sentinelone
rms-s-tech-25,b'Windows 10 Education 19045',huntress,sentinelone
rms-s-tech-26,b'Windows 10 Education 19045',huntress,sentinelone
rms-s-tech-27,b'Windows 10 Education 19045',huntress,sentinelone
rms-s-tech-28,b'Windows 10 Education 19045',huntress,sentinelone
rms-s-tech-29,b'Windows 10 Education 19045',huntress,sentinelone
rms-s-tech-31,b'Windows 10 Education 19045',huntress,sentinelone
rms-s-tech-32,b'Windows 10 Education 19045',huntress,sentinelone
rms-s-tech-33,b'Windows 10 Education 19045',huntress,sentinelone
rms-s-tech-34,b'Windows 10 Education 19045',huntress,sentinelone
rms-s-tech-35,b'Windows 10 Education 19045',huntress,sentinelone
rms-s-tech-36,b'Windows 10 Education 19045',huntress,sentinelone
sccm,b'Windows Server 2022 Standard 20348',huntress,sentinelone
servermanager,b'Windows Server 2022 Datacenter 20348',huntress,sentinelone
sms-e-brendams,b'Windows 10 Education 19045',huntress,sentinelone
sms-e-calmroom,b'Windows 10 Education 19045',huntress,sentinelone
sms-e-dokken,b'Windows 10 Education 19045',huntress,sentinelone
sms-e-holien23,b'Windows 10 Enterprise 19045',huntress,sentinelone
sms-e-lemoine21,b'Windows 10 Education 19045',huntress,sentinelone
sms-e-lillistra,b'Windows 10 Education 19045',huntress,sentinelone
sms-e-planning,b'Windows 10 Education 19045',huntress,sentinelone
sms-e-wrobleskid,b'Windows 10 Education 19045',huntress,sentinelone
sms-lemoinet,b'Windows 10 Enterprise 19043',huntress,sentinelone
sms-metasys,b'Windows 10 Education 19045',huntress,sentinelone
sms-milestone,b'Windows 10 Education 19045',huntress,sentinelone
sms-pos-01,b'Windows 10 Enterprise LTSC 19044',huntress,sentinelone
sms-pos-02,b'Windows 10 Enterprise LTSC 19044',huntress,sentinelone
sms-s-lab19-tmp,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm222-01,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm222-02,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm222-03,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm222-04,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm222-05,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm222-06,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm222-08,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm222-09,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm222-10,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm222-11,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm222-12,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm222-13,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm222-14,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm222-15,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm222-18,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm222-19,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm222-21,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm222-22,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm222-25,b'Windows 10 Education',huntress, 
sms-s-rm222-26,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm222-27,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm222-28,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm222-29,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm222-30,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm222-31,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm222-32,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm222-33,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm222-34,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm222-35,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm228-01,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm228-02,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm228-03,b'Windows 10 Education',huntress, 
sms-s-rm228-04,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm228-05,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm228-06,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm228-07,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm228-08,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm228-09,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm228-10,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm228-11,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm228-12,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm228-13,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm228-14,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm228-15,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm228-16,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm228-17,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm228-18,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm228-19,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm228-20,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm228-21,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm228-23,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm228-24,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm228-25,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm228-26,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm228-27,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm228-28,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm228-29,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm228-30,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm228-31,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm228-32,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm228-33,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm228-34,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm228-35,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-rm228-36,b'Windows 10 Education 19045',huntress,sentinelone
sms-s-tech2-22,b'Windows 10 Education 19045',huntress,sentinelone
sms-t-wegschpc,b'Windows 10 Education 19045',huntress,sentinelone
student-net01,b'Windows Server 2019 Standard 17763',huntress,sentinelone
student-net02,b'Windows Server 2022 Standard 20348',huntress,sentinelone
subca01,b'Windows Server 2019 Standard 17763',huntress,sentinelone
tles-e-duerr21,b'Windows 10 Education 19045',huntress,sentinelone
tles-e-fonsecas,b'Windows 10 Enterprise 19045',huntress,sentinelone
tles-e-kitchen0,b'Windows 10 Pro Education 19045',huntress,sentinelone
tles-e-metasys1,b'Windows 10 Education N 19045',huntress,sentinelone
tles-e-technolo,b'Windows 10 Education 19045',huntress,sentinelone
tles-milestone,b'Windows 10 Education 19045',huntress,sentinelone
tles-pos-01,b'Windows 10 Enterprise LTSC 19044',huntress,sentinelone
veeam,b'Windows Server 2022 Standard 20348',huntress,sentinelone
veeamproxy01,b'Windows Server 2022 Standard 20348',huntress,sentinelone
veeamproxy02,b'Windows Server 2022 Standard 20348',huntress,sentinelone
vms-e-blooml2,b'Windows 10 Education 19045',huntress,sentinelone
vms-e-brannank,b'Windows 10 Education 19045',huntress,sentinelone
vms-e-buhayash,b'Windows 10 Education 19045',huntress,sentinelone
vms-e-camera-mz,b'Windows 10 Education 19045',huntress,sentinelone
vms-e-camhelper,b'Windows 10 Pro 19045',huntress,sentinelone
vms-e-eldred-lt,b'Windows 10 Education 19045',huntress,sentinelone
vms-e-faullt,b'Windows 10 Education 19042',huntress,sentinelone
vms-e-kitchen,b'Windows 10 Education 19045',huntress,sentinelone
vms-e-loisellet,b'Windows 10 Education 19045',huntress,sentinelone
vms-e-nelson-lt,b'Windows 10 Education 19045',huntress,sentinelone
vms-e-tech,b'Windows 10 Education 19045',huntress,sentinelone
vms-e-wuollt-lt,b'Windows 10 Education 19045',huntress,sentinelone
vms-e-z2600,b'Windows 10 Education 19045',huntress,sentinelone
vms-e-zeman-pc,b'Windows 10 Education 19045',huntress,sentinelone
vms-metasys,b'Windows 10 Education 19044',huntress,sentinelone
vms-milestone,b'Windows 10 Education N 19045',huntress,sentinelone
vms-pos-01,b'Windows 10 Enterprise LTSC 19044',huntress,sentinelone
vms-pos-02,b'Windows 10 Enterprise LTSC 19044',huntress,sentinelone
vms-s-tech-01,b'Windows 10 Education 19045',huntress,sentinelone
vms-s-tech-02,b'Windows 10 Education 19045',huntress,sentinelone
vms-s-tech-03,b'Windows 10 Education 19045',huntress,sentinelone
vms-s-tech-04,b'Windows 10 Education 19045',huntress,sentinelone
vms-s-tech-05,b'Windows 10 Education 19045',huntress,sentinelone
vms-s-tech-06,b'Windows 10 Education 19045',huntress,sentinelone
vms-s-tech-07,b'Windows 10 Education 19045',huntress,sentinelone
vms-s-tech-08,b'Windows 10 Education 19045',huntress,sentinelone
vms-s-tech-09,b'Windows 10 Education 19045',huntress,sentinelone
vms-s-tech-10,b'Windows 10 Education 19045',huntress,sentinelone
vms-s-tech-11,b'Windows 10 Education 19045',huntress,sentinelone
vms-s-tech-12,b'Windows 10 Education 19045',huntress,sentinelone
vms-s-tech-13,b'Windows 10 Education 19045',huntress,sentinelone
vms-s-tech-14,b'Windows 10 Education 19045',huntress,sentinelone
vms-s-tech-15,b'Windows 10 Education 19045',huntress,sentinelone
vms-s-tech-16,b'Windows 10 Education 19045',huntress,sentinelone
vms-s-tech-17,b'Windows 10 Education 19045',huntress,sentinelone
vms-s-tech-18,b'Windows 10 Education 19045',huntress,sentinelone
vms-s-tech-19,b'Windows 10 Education 19045',huntress,sentinelone
vms-s-tech-20,b'Windows 10 Education 19045',huntress,sentinelone
vms-s-tech-21,b'Windows 10 Education 19045',huntress,sentinelone
vms-s-tech-22,b'Windows 10 Education 19045',huntress,sentinelone
vms-s-tech-23,b'Windows 10 Education 19045',huntress,sentinelone
vms-s-tech-24,b'Windows 10 Education 19045',huntress,sentinelone
vms-s-tech-25,b'Windows 10 Education 19045',huntress,sentinelone
vms-s-tech-26,b'Windows 10 Education 19045',huntress,sentinelone
vms-s-tech-27,b'Windows 10 Education 19045',huntress,sentinelone
vms-s-tech-28,b'Windows 10 Education 19045',huntress,sentinelone
vms-s-tech-29,b'Windows 10 Education 19045',huntress,sentinelone
vms-s-tech-30,b'Windows 10 Education 19045',huntress,sentinelone
vms-s-tech-31,b'Windows 10 Education 19045',huntress,sentinelone
vms-s-tech-32,b'Windows 10 Education 19045',huntress,sentinelone
vms-s-tech-33,b'Windows 10 Education 19045',huntress,sentinelone
vms-s-tech-34,b'Windows 10 Education 19045',huntress,sentinelone
vms-s-tech-35,b'Windows 10 Education 19045',huntress,sentinelone
vms-s-tech-36,b'Windows 10 Education 19045',huntress,sentinelone
vms-s-tech-37a,b'Windows 10 Pro 19045',huntress,sentinelone
vms-s-tech-38,b'Windows 10 Education 19045',huntress,sentinelone
vms-s-tech-39,b'Windows 10 Education 19045',huntress,sentinelone
wes-e-barthel,b'Windows 10 Enterprise 19045',huntress,sentinelone
wes-e-milestone,b'Windows 10 Education 19045',huntress,sentinelone
wes-e-reinkingj,b'Windows 10 Education 19045',huntress,sentinelone
wes-e-stowe-w,b'Windows 10 Education 19045',huntress,sentinelone
wes-e-tech-w,b'Windows 10 Education 19045',huntress,sentinelone
wes-planrm,b'Windows 10 Education 19045',huntress,sentinelone
wes-pos-01,b'Windows 10 Enterprise LTSC 19044',huntress,sentinelone
wes-pos-02,b'Windows 10 Enterprise LTSC 19044',huntress,sentinelone
zes-e-cielochas,b'Windows 10 Enterprise 19045',huntress,sentinelone
zes-e-health,b'Windows 10 Education 19045',huntress,sentinelone
zes-e-kitchen,b'Windows 10 Education 19045',huntress,sentinelone
zes-metasys,b'Windows 10 Education 19045',huntress,sentinelone
zes-milestone,b'Windows 10 Education 19045',huntress,sentinelone
zes-pos-01,b'Windows 10 Enterprise LTSC 19044',huntress,sentinelone
zhs-milefail1,b'Windows Server 2022 Standard 20348',huntress,sentinelone
zhs-milefail2,b'Windows Server 2022 Standard 20348',huntress,sentinelone
zhs-milestone1,b'Windows Server 2022 Standard 20348',huntress,sentinelone
zhs-milestone2,b'Windows Server 2022 Standard 20348',huntress,sentinelone
zhs-palashew,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-bickman10,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-burchp-18,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-camlaptop,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-e-atrainer,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-e-beaverj,b'Windows 10 Enterprise 19045',huntress,sentinelone
zmhs-e-bergerc,b'Windows 10 Enterprise 19045',huntress,sentinelone
zmhs-e-bickman,b'Windows 10 Education 19044',huntress,sentinelone
zmhs-e-breyenju,b'Windows 10 Education 19044',huntress,sentinelone
zmhs-e-curtiss,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-e-cust,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-e-doranj,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-e-frontdsk,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-e-gieses,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-e-hamlin,b'Windows 10 Education 19044',huntress,sentinelone
zmhs-e-jleblanc,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-e-kingcam,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-e-kisht,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-e-larsenc,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-e-larson,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-e-leblancj,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-e-levosni,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-e-opsahl22,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-e-palashew,b'Windows 10 Enterprise 19045',huntress,sentinelone
zmhs-e-prattk,b'Windows 10 Education 19044',huntress,sentinelone
zmhs-e-richard,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-e-sbaldwin,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-e-stoerman,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-e-tthomas,b'Windows 10 Enterprise 19045',huntress,sentinelone
zmhs-foods,b'Windows 10 Education 19044',huntress,sentinelone
zmhs-ks-milesto,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-milestone,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-opsahle,b'Windows 10 Pro 19045',huntress,sentinelone
zmhs-ostercampj,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-plasma,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-pos-01,b'Windows 10 Enterprise LTSC 19044',huntress,sentinelone
zmhs-pos-02,b'Windows 10 Enterprise LTSC 19044',huntress,sentinelone
zmhs-pos-03,b'Windows 10 Enterprise LTSC 19044',huntress,sentinelone
zmhs-s-magerk,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-s-tech-01,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-s-tech-02,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-s-tech-03,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-s-tech-05,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-s-tech-06,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-s-tech-07,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-s-tech-08,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-s-tech-09,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-s-tech-10,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-s-tech-11,b'Windows 10 Education 19044',huntress,sentinelone
zmhs-s-tech-12,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-s-tech-13,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-s-tech-14,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-s-tech-15,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-s-tech-16,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-s-tech-17,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-s-tech-18,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-s-tech-19,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-s-tech-20,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-s-tech-21,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-s-tech-22,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-s-tech-23,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-s-tech-24,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-s-tech-25,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-s-tech-26,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-s-tech-27,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-s-tech-28,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-s-tech-29,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-s-tech-30,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-s-tech-31,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-s-tech-32,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-s-tech-33,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-s-tech-34,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-s-tech-35,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-s-tech-36,b'Windows 10 Education 19045',huntress,sentinelone
zmhs-vcarve-001,b'Windows 10 Pro 19045',huntress,sentinelone
zmhs-vocecam,b'Windows 10 Education 19045',huntress,sentinelone
